'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-04 20:13:40,457,444816887641,104677,1340,103413,1245,453,8,823,398,272,2431196684,923,23242
2014-02-04 20:14:45,955,444816953139,104710,1340,103446,1245,461,8,823,418,272,2431196684,952,23235
2014-02-04 20:15:50,518,444817017702,104742,1340,103478,1245,472,8,823,394,272,2431196684,962,23228
2014-02-04 20:16:56,102,444817083286,104775,1340,103511,1245,507,8,823,394,272,2431196684,983,23221
2014-02-04 20:18:01,55,444817148239,104808,1340,103543,1245,454,8,823,154,272,2431196684,680,23214
2014-02-04 20:19:06,86,444817213270,104840,1340,103576,1245,452,9,823,154,272,2431196684,678,23207
2014-02-04 20:20:11,558,444817278742,104873,1340,103609,1245,479,9,823,154,272,2431196684,708,23200
2014-02-04 20:21:16,132,444817343316,104905,1340,103641,1245,451,9,823,154,272,2431196684,679,23193
2014-02-04 20:22:21,639,444817408823,104938,1340,103674,1245,501,9,823,155,272,2431196684,727,23186
2014-02-04 20:23:26,192,444817473376,104970,1340,103706,1245,452,9,823,155,272,2431196684,679,23179
2014-02-04 20:24:31,656,444817538840,105003,1340,103739,1245,528,9,823,157,272,2431196684,757,23172
2014-02-04 20:25:36,300,444817603484,105035,1340,103771,1245,454,9,823,155,272,2431196684,680,23166
2014-02-04 20:26:41,630,444817668814,105068,1340,103804,1245,533,10,823,156,272,2431196684,761,23159
2014-02-04 20:27:46,345,444817733529,105100,1340,103836,1245,452,10,823,154,272,2431196684,678,23152
2014-02-04 20:28:51,710,444817798894,105133,1340,103869,1245,462,10,823,164,272,2431196684,699,23145
2014-02-04 20:29:56,477,444817863661,105165,1340,103901,1245,452,10,823,155,271,2431196684,678,23138
2014-02-04 20:31:01,750,444817928934,105198,1340,103934,1245,456,10,823,170,271,2431196684,698,23131
2014-02-04 20:32:06,510,444817993694,105230,1340,103966,1245,480,10,823,155,271,2431196684,707,23124
2014-02-04 20:33:11,872,444818059056,105263,1340,103999,1245,488,10,823,156,271,2431196684,716,23117
2014-02-04 20:34:17,189,444818124373,105296,1340,104031,1245,453,11,823,154,271,2431196684,679,23110
2014-02-04 20:35:21,999,444818189183,105327,1341,104062,1245,453,11,823,154,271,2431196684,680,23103
2014-02-04 20:36:27,216,444818254400,105360,1341,104094,1245,482,11,823,156,271,2431196684,709,23096
2014-02-04 20:37:34,467,444818321651,105391,1345,104122,1428,453,11,823,155,271,2431196684,680,23090
2014-02-04 20:38:39,18,444818386202,105414,1357,104133,1428,452,11,823,156,271,2431196684,681,23085
2014-02-04 20:39:57,415,444818464599,105438,1371,104145,1428,1171,11,947,163,271,2431196684,3044,23080
2014-02-04 20:41:00,591,444818527775,105454,1387,104147,1428,1209,11,947,164,271,2431196684,1301,23077
2014-02-04 20:42:07,243,444818594427,105471,1404,104147,1428,1209,11,947,164,271,2431196684,2036,23074
2014-02-04 20:43:08,221,444818655405,105496,1409,104167,1428,501,11,947,154,271,2431196684,728,23068
2014-02-04 20:44:20,629,444818727813,105522,1419,104185,1724,1438,11,947,155,271,2431196684,2018,23063
2014-02-04 20:45:20,659,444818787843,105546,1427,104201,1724,906,11,947,156,271,2431196684,1157,23058
2014-02-04 20:46:20,718,444818847902,105568,1435,104215,1382,1112,0,156,156,271,2437190656,1344,23086
2014-02-04 20:47:24,507,444818911691,105590,1442,104230,1382,452,0,156,155,271,2437190656,680,23082
2014-02-04 20:48:29,826,444818977010,105623,1442,104263,1382,452,0,461,156,271,2437190656,681,23075
2014-02-04 20:49:35,253,444819042437,105655,1443,104293,1382,453,0,466,155,271,2437190656,681,23068
2014-02-04 20:50:42,763,444819109947,105683,1448,104320,1860,455,0,1099,332,271,2437190656,867,23062
2014-02-04 20:51:46,757,444819173941,105713,1450,104349,1860,452,0,1099,399,271,2437190656,925,23056
2014-02-04 20:52:51,903,444819239087,105746,1450,104382,1860,452,0,1099,344,271,2437190656,868,23049
2014-02-04 20:53:57,30,444819304214,105779,1450,104414,1860,452,1,1099,268,271,2437190656,801,23042
2014-02-04 20:55:02,177,444819369361,105811,1450,104447,1860,454,1,1099,333,271,2437190656,866,23035
2014-02-04 20:56:07,822,444819435006,105844,1450,104480,1860,502,1,1099,333,271,2437190656,909,23029
2014-02-04 20:57:12,201,444819499385,105876,1450,104512,1860,452,1,1099,399,271,2437190656,924,23022
2014-02-04 20:58:17,689,444819564873,105909,1450,104545,1860,493,1,1099,280,271,2437190656,845,23015
2014-02-04 20:59:22,332,444819629516,105941,1450,104577,1860,453,1,1099,328,271,2437190656,862,23008
2014-02-04 21:00:27,863,444819695047,105974,1450,104610,1860,611,1,1099,335,271,2437190656,1022,23001
2014-02-04 21:01:32,401,444819759585,106006,1450,104642,1860,452,2,1099,331,271,2437190656,864,22995
2014-02-04 21:02:37,915,444819825099,106039,1450,104675,1860,466,2,1099,331,271,2437190656,893,22988
2014-02-04 21:03:42,428,444819889612,106071,1450,104707,1860,453,2,1099,344,271,2437190656,870,22981
2014-02-04 21:04:47,919,444819955103,106104,1450,104740,1860,459,2,1099,329,271,2437190656,868,22974
2014-02-04 21:05:52,494,444820019678,106136,1450,104772,1860,452,2,1099,276,271,2437190656,800,22968
2014-02-04 21:06:57,876,444820085060,106169,1450,104805,1860,461,2,1099,282,271,2437190656,816,22961
2014-02-04 21:08:02,596,444820149780,106201,1450,104837,1860,452,2,1099,272,271,2437190656,804,22954
2014-02-04 21:09:08,22,444820215206,106234,1450,104870,1860,497,3,1099,279,271,2437190656,848,22947
2014-02-04 21:10:13,753,444820280937,106267,1450,104903,1860,498,3,1099,339,271,2437190656,909,22940
2014-02-04 21:11:18,155,444820345339,106299,1450,104935,1860,454,3,1099,347,272,2437190656,875,22934
2014-02-04 21:12:23,820,444820411004,106332,1450,104968,1860,499,3,1099,333,272,2437190656,905,22927
2014-02-04 21:13:28,199,444820475383,106364,1450,105000,1860,452,3,1099,329,272,2437190656,861,22920
2014-02-04 21:14:33,331,444820540515,106397,1450,105032,1860,453,3,1099,275,272,2437190656,801,22913
2014-02-04 21:15:38,328,444820605512,106429,1450,105065,1860,452,3,1099,280,272,2437190656,805,22907
2014-02-04 21:16:43,806,444820670990,106462,1450,105098,1860,455,4,1099,280,272,2437190656,809,22900
2014-02-04 21:17:48,400,444820735584,106494,1450,105130,1860,453,4,1099,289,272,2437190656,823,22893
2014-02-04 21:18:53,939,444820801123,106527,1450,105163,1860,461,4,1099,344,272,2437190656,878,22886
2014-02-04 21:19:59,360,444820866544,106560,1450,105195,1860,452,4,1099,337,272,2437190656,862,22880
2014-02-04 21:21:04,62,444820931246,106592,1450,105228,1860,453,4,1099,329,272,2437190656,863,22873
2014-02-04 21:22:09,248,444820996432,106625,1450,105260,1860,452,4,1099,328,272,2437190656,861,22866
2014-02-04 21:23:14,128,444821061312,106657,1450,105293,1860,451,4,1099,395,272,2437190656,924,22860
2014-02-04 21:24:19,675,444821126859,106690,1450,105326,1860,494,5,1099,263,272,2437190656,834,22853
2014-02-04 21:25:24,306,444821191490,106722,1450,105358,1860,453,5,1099,276,272,2437190656,802,22846
2014-02-04 21:26:29,782,444821256966,106755,1450,105391,1860,535,5,1099,330,272,2437190656,947,22839
2014-02-04 21:27:34,311,444821321495,106787,1450,105423,1860,450,5,1099,263,272,2437190656,787,22833
2014-02-04 21:28:39,865,444821387049,106820,1450,105456,1860,457,5,1099,332,272,2437190656,870,22826
2014-02-04 21:29:44,390,444821451574,106852,1450,105488,1860,470,5,1099,281,272,2437190656,822,22819
2014-02-04 21:30:49,847,444821517031,106885,1450,105521,1860,453,5,1099,266,272,2437190656,794,22813
2014-02-04 21:31:54,523,444821581707,106917,1450,105553,1860,452,6,1099,264,272,2437190656,809,22806
2014-02-04 21:33:00,69,444821647253,106950,1450,105586,1860,483,6,1099,334,272,2437190656,897,22799
2014-02-04 21:34:04,643,444821711827,106982,1450,105618,1860,453,6,1099,332,272,2437190656,865,22793
2014-02-04 21:35:10,11,444821777195,107015,1450,105651,1860,453,6,1099,277,272,2437190656,803,22786
2014-02-04 21:36:15,744,444821842928,107048,1450,105684,1860,495,6,1099,329,272,2437190656,904,22779
2014-02-04 21:37:20,413,444821907597,107080,1450,105716,1860,453,6,1099,280,272,2437190656,804,22773
2014-02-04 21:38:25,819,444821973003,107113,1450,105749,1860,583,6,1099,265,272,2437190656,924,22766
2014-02-04 21:39:30,459,444822037643,107145,1450,105781,1860,453,6,1099,288,272,2437190656,822,22759
2014-02-04 21:40:35,795,444822102979,107178,1450,105814,1860,454,7,1099,278,272,2437190656,804,22752
2014-02-04 21:41:40,945,444822168129,107211,1450,105846,1860,452,7,1099,271,272,2437190656,804,22746
2014-02-04 21:42:45,925,444822233109,107243,1450,105879,1860,452,7,1099,340,272,2437190656,864,22739
2014-02-04 21:43:51,13,444822298197,107276,1450,105911,1860,452,7,1099,276,272,2437190656,801,22733
2014-02-04 21:44:55,958,444822363142,107308,1450,105944,1860,453,7,1099,334,272,2437190656,860,22726
2014-02-04 21:46:01,69,444822428253,107341,1450,105976,1860,454,7,1099,330,272,2437190656,864,22719
2014-02-04 21:47:06,23,444822493207,107373,1450,106009,1860,453,7,1099,328,272,2437190656,860,22713
2014-02-04 21:48:11,345,444822558529,107406,1450,106041,1860,453,8,1099,327,272,2437190656,863,22706
2014-02-04 21:49:16,232,444822623416,107438,1450,106074,1860,453,8,1099,395,272,2437190656,922,22699
2014-02-04 21:50:21,917,444822689101,107471,1450,106107,1860,455,8,1099,340,272,2437190656,868,22693
2014-02-04 21:51:26,431,444822753615,107503,1450,106139,1860,453,8,1099,395,272,2437190656,929,22686
2014-02-04 21:52:32,27,444822819211,107536,1450,106172,1860,457,8,1099,393,272,2437190656,931,22680
2014-02-04 21:53:36,507,444822883691,107568,1450,106204,1860,473,8,1099,335,272,2437190656,884,22673
2014-02-04 21:54:42,114,444822949298,107601,1450,106237,1860,459,8,1099,394,272,2437190656,933,22666
2014-02-04 21:55:47,889,444823015073,107634,1450,106270,1860,501,9,1099,396,272,2437190656,971,22660
2014-02-04 21:56:52,215,444823079399,107666,1450,106302,1860,453,9,1099,396,272,2437190656,925,22653
2014-02-04 21:57:57,665,444823144849,107699,1450,106335,1860,503,9,1099,155,272,2437190656,731,22647
2014-02-04 21:59:02,367,444823209551,107731,1450,106367,1860,454,9,1099,154,272,2437190656,679,22640
2014-02-04 22:00:07,731,444823274915,107764,1450,106400,1860,453,9,1099,155,272,2437190656,680,22633
2014-02-04 22:01:12,451,444823339635,107796,1450,106432,1860,452,9,1099,154,272,2437190656,679,22627
2014-02-04 22:02:17,756,444823404940,107829,1450,106465,1860,461,9,1099,170,272,2437190656,703,22620
2014-02-04 22:03:22,549,444823469733,107861,1450,106497,1860,455,9,1099,154,272,2437190656,681,22614
2014-02-04 22:04:27,844,444823535028,107894,1450,106530,1860,502,10,1099,155,272,2437190656,731,22607
2014-02-04 22:05:33,55,444823600239,107927,1450,106562,1860,452,10,1099,155,272,2437190656,678,22600
2014-02-04 22:06:37,938,444823665122,107959,1450,106595,1860,453,10,1099,155,272,2437190656,680,22594
2014-02-04 22:07:43,195,444823730379,107992,1450,106627,1860,452,10,1099,155,272,2437190656,679,22587
2014-02-04 22:08:48,41,444823795225,108024,1450,106660,1860,451,10,1099,155,272,2437190656,678,22581
2014-02-04 22:09:53,253,444823860437,108057,1450,106692,1860,453,10,1099,154,272,2437190656,680,22574
2014-02-04 22:10:58,85,444823925269,108089,1450,106725,1860,452,10,1099,157,272,2437190656,680,22567
2014-02-04 22:12:03,235,444823990419,108122,1450,106757,1860,453,11,1099,156,272,2437190656,680,22561
2014-02-04 22:13:08,118,444824055302,108154,1450,106790,1860,452,11,1099,155,272,2437190656,681,22554
2014-02-04 22:14:13,570,444824120754,108187,1450,106823,1860,473,11,1099,155,272,2437190656,700,22548
2014-02-04 22:15:18,118,444824185302,108219,1450,106855,1860,453,11,1099,154,272,2437190656,680,22541
2014-02-04 22:16:23,315,444824250499,108252,1450,106887,1860,452,11,1099,156,272,2437190656,680,22535
2014-02-04 22:17:28,335,444824315519,108284,1450,106920,1860,451,11,1099,156,271,2437190656,680,22528
2014-02-04 22:18:33,670,444824380854,108317,1450,106953,1860,598,11,1099,155,271,2437190656,825,22521
2014-02-04 22:19:38,347,444824445531,108349,1450,106985,1860,454,12,1099,155,271,2437190656,681,22515
2014-02-04 22:20:43,700,444824510884,108382,1450,107018,1860,466,12,1099,157,271,2437190656,696,22508
2014-02-04 22:21:48,471,444824575655,108414,1450,107050,1860,453,12,1099,155,271,2437190656,680,22502
2014-02-04 22:22:53,747,444824640931,108447,1450,107083,1860,619,12,1099,158,271,2437190656,848,22495
2014-02-04 22:23:58,448,444824705632,108479,1450,107115,1860,454,12,1099,155,271,2437190656,681,22489
2014-02-04 22:25:03,706,444824770890,108512,1450,107148,1860,461,12,1099,170,271,2437190656,703,22482
2014-02-04 22:26:08,550,444824835734,108544,1450,107180,1860,452,12,1099,156,271,2437190656,679,22476
2014-02-04 22:27:13,812,444824900996,108577,1450,107213,1860,479,12,1099,156,271,2437190656,708,22469
2014-02-04 22:28:18,635,444824965819,108609,1450,107245,1860,472,13,1099,155,271,2437190656,699,22463
2014-02-04 22:29:24,190,444825031374,108642,1450,107278,1860,452,13,1099,394,271,2437190656,925,22456
2014-02-04 22:30:29,855,444825097039,108675,1450,107311,1860,487,13,1099,397,271,2437190656,961,22449
2014-02-04 22:31:34,362,444825161546,108707,1450,107343,1860,453,13,1099,395,271,2437190656,925,22443
2014-02-04 22:32:39,921,444825227105,108740,1450,107376,1860,454,13,1099,396,271,2437190656,930,22437
2014-02-04 22:33:44,386,444825291570,108772,1450,107408,1860,454,13,1099,399,271,2437190656,925,22430
2014-02-04 22:34:49,563,444825356747,108805,1451,107440,1860,452,13,1099,342,271,2437190656,727,22424
2014-02-04 22:35:54,475,444825421659,108837,1451,107472,1860,454,14,1099,332,271,2437190656,867,22417
2014-02-04 22:36:59,921,444825487105,108870,1451,107505,1860,462,14,1099,338,271,2437190656,879,22411
2014-02-04 22:38:04,537,444825551721,108902,1451,107537,1860,453,14,1099,314,271,2437190656,862,22405
2014-02-04 22:39:10,36,444825617220,108935,1451,107570,1860,463,14,1099,415,271,2437190656,951,22398
2014-02-04 22:40:15,825,444825683009,108968,1451,107603,1860,480,14,1099,400,271,2437190656,953,22392
2014-02-04 22:41:20,102,444825747286,109000,1451,107635,1860,453,14,1099,328,271,2437190656,862,22385
2014-02-04 22:42:25,795,444825812979,109033,1451,107668,1860,498,14,1099,380,271,2437190656,950,22379
2014-02-04 22:43:30,275,444825877459,109065,1451,107700,1860,454,14,1099,261,271,2437190656,786,22372
2014-02-04 22:44:35,724,444825942908,109098,1451,107733,1860,485,15,1099,267,271,2437190656,834,22366
2014-02-04 22:45:40,301,444826007485,109130,1451,107765,1860,452,15,1099,346,271,2437190656,869,22360
2014-02-04 22:46:45,792,444826072976,109163,1451,107798,1860,591,15,1099,270,271,2437190656,956,22353
2014-02-04 22:47:50,408,444826137592,109195,1451,107830,1860,454,15,1099,271,271,2437190656,804,22347
2014-02-04 22:48:55,832,444826203016,109228,1451,107863,1860,462,15,1099,292,271,2437190656,832,22340
2014-02-04 22:50:00,514,444826267698,109260,1451,107895,1860,452,15,1099,332,271,2437190656,881,22334
2014-02-04 22:51:05,888,444826333072,109293,1451,107928,1860,463,15,1099,347,271,2437190656,883,22327
2014-02-04 22:52:11,729,444826398913,109326,1451,107961,1860,478,16,1099,332,271,2437190656,887,22321
2014-02-04 22:53:16,244,444826463428,109358,1451,107993,1860,453,16,1099,272,272,2437190656,801,22315
2014-02-04 22:54:21,805,444826528989,109391,1451,108026,1860,552,16,1099,331,272,2437190656,964,22308
2014-02-04 22:55:26,261,444826593445,109423,1451,108058,1860,453,16,1099,334,272,2437190656,862,22302
2014-02-04 22:56:31,703,444826658887,109456,1451,108091,1860,524,16,1099,262,272,2437190656,858,22295
2014-02-04 22:57:36,405,444826723589,109488,1451,108123,1860,454,16,1099,328,272,2437190656,861,22289
2014-02-04 22:58:41,815,444826788999,109521,1451,108156,1860,568,16,1099,329,272,2437190656,979,22283
2014-02-04 22:59:46,447,444826853631,109553,1451,108188,1860,454,16,1099,264,272,2437190656,812,22276
2014-02-04 23:00:51,843,444826919027,109586,1451,108221,1860,612,17,1099,258,272,2437190656,943,22270
2014-02-04 23:01:56,505,444826983689,109618,1451,108253,1860,454,17,1099,328,272,2437190656,861,22264
2014-02-04 23:03:01,920,444827049104,109651,1451,108286,1860,490,17,1099,334,272,2437190656,920,22257
2014-02-04 23:04:07,734,444827114918,109684,1451,108319,1860,488,17,1099,328,272,2437190656,895,22251
2014-02-04 23:05:12,131,444827179315,109716,1451,108351,1860,453,17,1099,288,272,2437190656,821,22245
2014-02-04 23:06:17,259,444827244443,109749,1451,108383,1860,471,17,1099,283,272,2437190656,827,22238
2014-02-04 23:07:22,168,444827309352,109781,1451,108416,1860,451,17,1099,262,272,2437190656,787,22232
2014-02-04 23:08:27,731,444827374915,109814,1451,108449,1860,494,17,1099,265,272,2437190656,832,22226
2014-02-04 23:09:32,320,444827439504,109846,1451,108481,1860,490,18,1099,266,272,2437190656,838,22219
2014-02-04 23:10:37,838,444827505022,109879,1451,108514,1860,607,18,1099,260,272,2437190656,938,22213
2014-02-04 23:11:42,467,444827569651,109911,1451,108546,1860,452,18,1099,345,272,2437190656,875,22207
2014-02-04 23:12:48,12,444827635196,109944,1451,108579,1860,477,18,1099,330,272,2437190656,889,22200
2014-02-04 23:13:52,586,444827699770,109976,1451,108611,1860,453,18,1099,263,272,2437190656,787,22194
2014-02-04 23:14:58,67,444827765251,110009,1451,108644,1860,545,18,1099,279,272,2437190656,896,22188
2014-02-04 23:16:03,228,444827830412,110042,1451,108676,1860,453,18,1099,330,272,2437190656,862,22181
2014-02-04 23:17:08,143,444827895327,110074,1451,108709,1860,452,19,1099,347,272,2437190656,876,22175
2014-02-04 23:18:13,297,444827960481,110107,1451,108741,1860,452,19,1099,382,272,2437190656,908,22169
2014-02-04 23:19:18,268,444828025452,110139,1451,108774,1860,452,19,1099,328,272,2437190656,861,22162
2014-02-04 23:20:23,757,444828090941,110172,1451,108807,1860,579,19,1099,262,272,2437190656,914,22156
2014-02-04 23:21:28,397,444828155581,110204,1451,108839,1860,452,19,1099,274,272,2437190656,800,22150
2014-02-04 23:22:33,883,444828221067,110237,1451,108872,1860,461,19,1099,289,272,2437190656,824,22143
2014-02-04 23:23:38,531,444828285715,110269,1451,108904,1860,452,19,1099,264,272,2437190656,793,22137
2014-02-04 23:24:43,959,444828351143,110302,1451,108937,1860,454,19,1099,329,272,2437190656,863,22131
2014-02-04 23:25:48,591,444828415775,110334,1451,108969,1860,452,20,1099,328,272,2437190656,860,22125
2014-02-04 23:26:54,24,444828481208,110367,1451,109002,1860,453,20,1099,266,272,2437190656,800,22118
2014-02-04 23:27:59,236,444828546420,110400,1451,109034,1860,453,20,1099,332,272,2437190656,866,22112
2014-02-04 23:29:04,218,444828611402,110432,1451,109067,1860,452,20,1099,330,272,2437190656,863,22106
2014-02-04 23:30:09,881,444828677065,110465,1451,109100,1860,582,20,1099,327,272,2437190656,991,22100
2014-02-04 23:31:14,356,444828741540,110497,1451,109132,1860,453,20,1099,396,272,2437190656,946,22093
2014-02-04 23:32:19,880,444828807064,110530,1451,109165,1860,458,20,1099,346,272,2437190656,880,22087
2014-02-04 23:33:24,515,444828871699,110562,1451,109197,1860,453,20,1099,347,272,2437190656,872,22081
2014-02-04 23:34:29,902,444828937086,110595,1451,109230,1860,463,21,1099,357,272,2437190656,902,22075
2014-02-04 23:35:34,559,444829001743,110627,1451,109262,1860,451,21,1099,329,272,2437190656,862,22068
2014-02-04 23:36:39,981,444829067165,110660,1451,109295,1860,488,21,1099,329,272,2437190656,899,22062
2014-02-04 23:37:44,972,444829132156,110693,1451,109327,1860,453,21,1099,154,272,2437190656,679,22056
2014-02-04 23:38:49,964,444829197148,110725,1451,109360,1860,454,21,1099,153,272,2437190656,680,22050
2014-02-04 23:39:55,70,444829262254,110758,1451,109392,1860,452,21,1099,154,272,2437190656,680,22043
2014-02-04 23:41:00,96,444829327280,110790,1451,109425,1860,453,21,1099,154,272,2437190656,680,22037
2014-02-04 23:42:05,537,444829392721,110823,1451,109458,1860,467,22,1099,155,272,2437190656,693,22031
2014-02-04 23:43:10,157,444829457341,110855,1451,109490,1860,452,22,1099,155,272,2437190656,679,22025
2014-02-04 23:44:15,330,444829522514,110888,1451,109522,1860,474,22,1099,157,272,2437190656,702,22018
2014-02-04 23:45:20,300,444829587484,110920,1451,109555,1860,453,22,1099,154,272,2437190656,680,22012
2014-02-04 23:46:25,690,444829652874,110953,1451,109588,1860,614,22,1099,155,272,2437190656,841,22006
2014-02-04 23:47:30,399,444829717583,110985,1451,109620,1860,451,22,1099,155,272,2437190656,679,22000
2014-02-04 23:48:35,709,444829782893,111018,1451,109653,1860,462,22,1099,169,272,2437190656,702,21993
2014-02-04 23:49:40,506,444829847690,111050,1451,109685,1860,451,22,1099,155,272,2437190656,679,21987
2014-02-04 23:50:45,854,444829913038,111083,1451,109718,1860,467,23,1099,155,272,2437190656,693,21981
2014-02-04 23:51:51,53,444829978237,111116,1451,109750,1860,453,23,1099,154,272,2437190656,679,21975
2014-02-04 23:52:56,47,444830043231,111148,1451,109783,1860,452,23,1099,154,271,2437190656,677,21968
2014-02-04 23:54:01,554,444830108738,111181,1451,109816,1860,477,23,1099,155,271,2437190656,705,21962
2014-02-04 23:55:06,92,444830173276,111213,1451,109848,1860,453,23,1099,154,271,2437190656,680,21956
2014-02-04 23:56:11,611,444830238795,111246,1451,109881,1860,477,23,1099,157,271,2437190656,706,21950
2014-02-04 23:57:16,218,444830303402,111278,1451,109913,1860,453,23,1099,154,271,2437190656,680,21943
2014-02-04 23:58:21,677,444830368861,111311,1451,109946,1860,550,23,1099,156,271,2437190656,776,21937
2014-02-04 23:59:26,298,444830433482,111343,1451,109978,1860,474,24,1099,155,271,2437190656,700,21931
