'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-26 19:20:10,571,446714477755,127257,1721,126113,1876,453,476,10798,394,360,20229,1018,1055
2014-02-26 19:21:16,173,446714543357,127284,1726,126139,1876,465,476,10798,394,360,20229,1031,1055
2014-02-26 19:22:20,685,446714607869,127315,1727,126170,1876,455,476,10798,398,360,20229,973,1055
2014-02-26 19:23:26,190,446714673374,127348,1727,126203,1876,454,476,10798,347,360,20229,1055,1055
2014-02-26 19:24:32,14,446714739198,127380,1728,126234,1876,460,476,10798,399,360,20229,1177,1055
2014-02-26 19:25:36,464,446714803648,127407,1733,126259,1876,454,476,10798,399,360,20229,973,1055
2014-02-26 19:26:41,963,446714869147,127438,1736,126288,1876,456,476,10798,347,360,20229,971,1055
2014-02-26 19:27:46,499,446714933683,127470,1736,126320,1876,454,476,10798,396,360,20229,972,1055
2014-02-26 19:28:51,972,446714999156,127503,1736,126353,1876,460,476,10798,416,360,20229,972,1055
2014-02-26 19:29:56,549,446715063733,127535,1736,126385,1876,453,476,10798,400,360,20229,973,1055
2014-02-26 19:31:02,46,446715129230,127568,1736,126418,1876,459,476,10798,335,360,20229,965,1055
2014-02-26 19:32:06,561,446715193745,127600,1736,126450,1876,453,476,10798,259,360,20229,833,1055
2014-02-26 19:33:12,18,446715259202,127633,1736,126483,1876,453,476,10798,263,360,20229,874,1055
2014-02-26 19:34:17,790,446715324974,127666,1736,126516,1876,525,476,10798,333,360,20229,912,1055
2014-02-26 19:35:22,96,446715389280,127698,1736,126548,1876,452,476,10798,263,360,20229,885,1055
2014-02-26 19:36:27,828,446715455012,127731,1736,126581,1876,539,476,10798,264,360,20229,973,1055
2014-02-26 19:37:32,499,446715519683,127763,1736,126613,1876,453,476,10798,336,360,20229,957,1055
2014-02-26 19:38:37,909,446715585093,127796,1736,126646,1876,462,476,10798,285,360,20229,918,1055
2014-02-26 19:39:42,547,446715649731,127828,1736,126678,1876,452,476,10798,281,360,20229,856,1055
2014-02-26 19:40:48,10,446715715194,127861,1736,126711,1876,525,476,10798,266,360,20229,918,1055
2014-02-26 19:41:52,668,446715779852,127893,1736,126743,1876,453,476,10798,266,360,20229,844,1055
2014-02-26 19:42:58,139,446715845323,127926,1736,126776,1876,453,476,10798,333,360,20229,1040,1055
2014-02-26 19:44:03,892,446715911076,127959,1736,126809,1876,455,476,10798,274,360,20229,896,1055
2014-02-26 19:45:08,430,446715975614,127991,1736,126841,1876,452,476,10798,342,360,20229,964,1055
2014-02-26 19:46:13,926,446716041110,128024,1736,126874,1876,473,476,10798,340,360,20229,935,1055
2014-02-26 19:47:18,552,446716105736,128056,1736,126906,1876,454,476,10798,329,360,20229,907,1055
2014-02-26 19:48:23,959,446716171143,128089,1736,126939,1876,479,476,10798,264,360,20229,865,1055
2014-02-26 19:49:28,563,446716235747,128121,1736,126971,1876,455,476,10798,331,360,20229,908,1055
2014-02-26 19:50:34,0,446716301184,128154,1736,127004,1876,453,476,10798,330,360,20229,917,1055
2014-02-26 19:51:38,621,446716365805,128186,1736,127036,1876,453,476,10798,333,360,20229,916,1055
2014-02-26 19:52:44,75,446716431259,128219,1736,127069,1876,457,476,10798,329,360,20229,993,1055
2014-02-26 19:53:49,776,446716496960,128252,1736,127102,1876,544,476,10798,269,360,20229,900,1055
2014-02-26 19:54:54,115,446716561299,128284,1736,127134,1876,452,476,10798,329,360,20229,906,1055
2014-02-26 19:56:00,2,446716627186,128317,1736,127167,1876,606,476,10798,401,360,20229,1130,1055
2014-02-26 19:57:04,251,446716691435,128349,1736,127199,1876,454,476,10798,265,360,20229,840,1055
2014-02-26 19:58:09,951,446716757135,128382,1736,127232,1876,459,476,10798,331,360,20229,961,1055
2014-02-26 19:59:14,473,446716821657,128414,1736,127264,1876,453,476,10798,269,360,20229,847,1055
2014-02-26 20:00:19,923,446716887107,128447,1736,127297,1876,468,476,10798,347,360,20229,940,1055
2014-02-26 20:01:24,506,446716951690,128479,1736,127329,1876,453,476,10798,329,360,20229,908,1055
2014-02-26 20:02:29,964,446717017148,128512,1736,127362,1876,463,476,10798,264,360,20229,854,1055
2014-02-26 20:03:34,655,446717081839,128544,1736,127394,1876,452,476,10798,274,360,20229,849,1055
2014-02-26 20:04:40,168,446717147352,128577,1736,127427,1876,454,476,10798,330,360,20229,992,1055
2014-02-26 20:05:45,745,446717212929,128610,1736,127460,1876,477,476,10798,266,360,20229,918,1055
2014-02-26 20:06:50,156,446717277340,128642,1736,127492,1876,454,476,10798,275,360,20229,851,1055
2014-02-26 20:07:55,965,446717343149,128675,1736,127525,1876,620,476,10798,331,360,20229,910,1055
2014-02-26 20:09:00,415,446717407599,128707,1736,127557,1876,452,476,10798,263,360,20229,884,1055
2014-02-26 20:10:05,883,446717473067,128740,1736,127590,1876,468,476,10798,281,360,20229,1056,1055
2014-02-26 20:11:10,507,446717537691,128772,1736,127622,1876,454,476,10798,330,360,20229,910,1055
2014-02-26 20:12:15,987,446717603171,128805,1736,127655,1876,463,476,10798,265,360,20229,901,1055
2014-02-26 20:13:20,651,446717667835,128837,1736,127687,1876,453,476,10798,328,360,20229,905,1055
2014-02-26 20:14:26,167,446717733351,128870,1736,127720,1876,453,476,10798,333,360,20229,994,1055
2014-02-26 20:15:31,894,446717799078,128903,1736,127753,1876,610,476,10798,337,360,20229,1070,1055
2014-02-26 20:16:36,197,446717863381,128935,1736,127785,1876,452,476,10798,399,360,20229,1104,1055
2014-02-26 20:17:41,916,446717929100,128968,1736,127818,1876,457,476,10798,325,360,20229,971,1055
2014-02-26 20:18:46,520,446717993704,129000,1736,127850,1876,454,476,10798,328,360,20229,906,1055
2014-02-26 20:19:51,935,446718059119,129033,1736,127883,1876,463,476,10798,338,360,20229,1098,1055
2014-02-26 20:20:56,503,446718123687,129065,1736,127915,1876,452,476,10798,365,360,20229,939,1055
2014-02-26 20:22:02,29,446718189213,129098,1736,127948,1876,490,476,10798,283,360,20229,903,1055
2014-02-26 20:23:06,636,446718253820,129130,1736,127980,1876,452,476,10798,335,360,20229,907,1055
2014-02-26 20:24:12,155,446718319339,129163,1736,128013,1876,453,476,10798,397,360,20229,1049,1055
2014-02-26 20:25:18,15,446718385199,129196,1736,128046,1876,611,476,10798,399,360,20229,1132,1055
2014-02-26 20:26:22,492,446718449676,129228,1736,128078,1876,454,476,10798,400,360,20229,1022,1055
2014-02-26 20:27:28,76,446718515260,129261,1736,128111,1876,455,476,10798,366,360,20229,993,1055
2014-02-26 20:28:32,656,446718579840,129293,1736,128143,1876,454,476,10798,438,360,20229,1012,1055
2014-02-26 20:29:38,200,446718645384,129326,1736,128176,1876,456,476,10798,436,360,20229,1126,1055
2014-02-26 20:30:44,35,446718711219,129359,1736,128209,1876,473,476,10798,449,360,20229,1047,1055
2014-02-26 20:31:48,570,446718775754,129391,1736,128241,1876,454,476,10798,438,360,20229,1016,1055
2014-02-26 20:32:54,192,446718841376,129424,1736,128274,1876,520,476,10798,436,360,20229,1087,1055
2014-02-26 20:33:58,641,446718905825,129456,1736,128306,1876,454,476,10798,434,360,20229,1013,1055
2014-02-26 20:35:04,199,446718971383,129489,1736,128339,1876,453,476,10798,436,360,20229,1105,1055
2014-02-26 20:36:10,37,446719037221,129522,1736,128372,1876,475,476,10798,455,360,20229,1054,1056
2014-02-26 20:37:14,474,446719101658,129554,1736,128404,1876,453,476,10798,432,360,20229,1055,1056
2014-02-26 20:38:20,145,446719167329,129587,1736,128437,1876,453,476,10798,432,360,20229,1059,1056
2014-02-26 20:39:24,579,446719231763,129619,1736,128469,1876,456,476,10798,432,360,20229,1014,1056
2014-02-26 20:40:30,191,446719297375,129652,1736,128502,1876,525,476,10798,436,360,20229,1088,1056
2014-02-26 20:41:34,678,446719361862,129684,1736,128534,1876,454,476,10798,435,360,20229,1013,1056
2014-02-26 20:42:40,164,446719427348,129717,1736,128567,1876,454,476,10798,432,360,20229,1093,1056
2014-02-26 20:43:46,33,446719493217,129750,1736,128600,1876,474,476,10798,450,360,20229,1050,1056
2014-02-26 20:44:50,568,446719557752,129782,1736,128632,1876,454,476,10798,437,360,20229,1013,1056
2014-02-26 20:45:56,136,446719623320,129815,1736,128665,1876,497,476,10798,434,360,20229,1062,1056
2014-02-26 20:47:00,655,446719687839,129847,1736,128697,1876,454,476,10798,434,360,20229,1014,1056
2014-02-26 20:48:06,195,446719753379,129880,1736,128730,1876,454,476,10798,432,360,20229,1100,1056
2014-02-26 20:49:19,138,446719826322,129908,1745,128750,1876,455,476,10798,437,360,20229,1014,1056
2014-02-26 20:50:24,147,446719891331,129936,1749,128778,1876,455,476,10798,440,360,20229,1158,1056
2014-02-26 20:51:29,948,446719957132,129959,1759,128798,1876,572,476,10798,432,360,20229,1054,1056
2014-02-26 20:52:39,699,446720026883,129981,1773,128812,1876,1020,476,10798,1246,360,20229,3252,1056
2014-02-26 20:53:41,951,446720089135,130002,1783,128829,1876,584,476,10798,436,360,20229,1011,1056
2014-02-26 20:54:46,330,446720153514,130033,1784,128860,1876,455,476,10798,433,360,20229,1013,1056
2014-02-26 20:55:51,877,446720219061,130065,1785,128892,1876,570,476,10798,363,360,20229,1056,1056
2014-02-26 20:56:56,451,446720283635,130095,1787,128922,1876,454,476,10798,433,360,20229,1013,1057
2014-02-26 20:58:02,133,446720349317,130127,1788,128953,1876,453,476,10798,432,360,20229,1057,1057
2014-02-26 20:59:08,728,446720415912,130160,1788,128985,1876,453,476,10798,401,360,20229,973,1057
2014-02-26 21:00:13,488,446720480672,130191,1790,129015,1876,454,476,10798,394,360,20229,974,1057
2014-02-26 21:01:18,342,446720545526,130222,1792,129046,1876,452,476,10798,335,360,20229,911,1057
2014-02-26 21:02:24,273,446720611457,130248,1799,129069,1876,990,476,10798,336,360,20229,1451,1057
2014-02-26 21:03:30,45,446720677229,130278,1803,129097,1876,471,476,10798,398,360,20229,1041,1057
2014-02-26 21:04:34,606,446720741790,130300,1812,129117,1876,453,476,10798,394,360,20229,973,1057
2014-02-26 21:05:40,130,446720807314,130333,1812,129150,1876,455,476,10798,393,360,20229,1020,1057
2014-02-26 21:06:44,713,446720871897,130365,1812,129182,1876,454,476,10798,395,360,20229,977,1057
2014-02-26 21:07:50,183,446720937367,130398,1812,129215,1876,453,476,10798,279,360,20229,985,1057
2014-02-26 21:08:55,845,446721003029,130431,1812,129248,1876,583,476,10798,329,360,20229,972,1057
2014-02-26 21:10:00,574,446721067758,130463,1812,129280,1876,453,476,10798,333,360,20229,913,1057
2014-02-26 21:11:06,90,446721133274,130496,1812,129313,1876,453,476,10798,337,360,20229,962,1057
2014-02-26 21:12:11,863,446721199047,130529,1812,129346,1876,585,476,10798,335,360,20229,1041,1057
2014-02-26 21:13:16,390,446721263574,130561,1812,129378,1876,454,476,10798,337,360,20229,911,1057
2014-02-26 21:14:21,877,446721329061,130594,1812,129411,1876,599,476,10798,279,360,20229,1051,1057
2014-02-26 21:15:26,451,446721393635,130626,1812,129443,1876,453,476,10798,329,360,20229,952,1057
2014-02-26 21:16:31,958,446721459142,130659,1812,129476,1876,460,476,10798,335,360,20229,966,1057
2014-02-26 21:17:36,506,446721523690,130691,1812,129508,1876,452,476,10798,333,360,20229,913,1057
2014-02-26 21:18:42,11,446721589195,130724,1812,129541,1876,453,476,10798,334,360,20229,944,1057
2014-02-26 21:19:47,792,446721654976,130757,1812,129574,1876,479,476,10798,333,360,20229,912,1057
2014-02-26 21:20:52,81,446721719265,130789,1812,129606,1876,453,476,10798,329,360,20229,952,1057
2014-02-26 21:21:57,899,446721785083,130822,1812,129639,1876,587,476,10798,335,360,20229,1051,1057
2014-02-26 21:23:02,452,446721849636,130854,1812,129671,1876,455,476,10798,333,360,20229,913,1057
2014-02-26 21:24:07,962,446721915146,130887,1812,129704,1876,461,476,10798,342,360,20229,926,1057
2014-02-26 21:25:12,541,446721979725,130919,1812,129736,1876,453,476,10798,330,360,20229,908,1057
2014-02-26 21:26:17,993,446722045177,130952,1812,129769,1876,456,476,10798,334,360,20229,915,1057
2014-02-26 21:27:22,548,446722109732,130984,1812,129801,1876,453,476,10798,271,360,20229,850,1057
2014-02-26 21:28:27,992,446722175176,131017,1812,129834,1876,481,476,10798,261,360,20229,870,1057
2014-02-26 21:29:32,584,446722239768,131049,1812,129866,1876,454,476,10798,330,360,20229,910,1057
2014-02-26 21:30:38,229,446722305413,131082,1812,129899,1876,453,476,10798,400,360,20229,1069,1057
2014-02-26 21:31:43,868,446722371052,131115,1812,129932,1876,543,476,10798,267,360,20229,982,1057
2014-02-26 21:32:48,454,446722435638,131147,1812,129964,1876,453,476,10798,263,360,20229,837,1057
2014-02-26 21:33:53,931,446722501115,131180,1812,129997,1876,490,476,10798,331,360,20229,947,1057
2014-02-26 21:34:58,542,446722565726,131212,1812,130029,1876,453,476,10798,264,360,20229,839,1057
2014-02-26 21:36:04,16,446722631200,131245,1812,130062,1876,453,476,10798,350,360,20229,954,1057
2014-02-26 21:37:09,786,446722696970,131278,1812,130095,1876,477,476,10798,332,360,20229,911,1057
2014-02-26 21:38:14,94,446722761278,131310,1812,130127,1876,453,476,10798,330,360,20229,910,1057
2014-02-26 21:39:19,826,446722827010,131343,1812,130160,1876,546,476,10798,284,360,20229,995,1057
2014-02-26 21:40:24,434,446722891618,131375,1812,130192,1876,453,476,10798,271,360,20229,852,1057
2014-02-26 21:41:29,844,446722957028,131408,1812,130225,1876,454,476,10798,265,360,20229,1008,1057
2014-02-26 21:42:34,402,446723021586,131440,1812,130257,1876,454,476,10798,332,360,20229,916,1057
2014-02-26 21:43:39,855,446723087039,131473,1812,130290,1876,462,476,10798,266,360,20229,1019,1057
2014-02-26 21:44:44,478,446723151662,131505,1812,130322,1876,452,476,10798,328,360,20229,906,1057
2014-02-26 21:45:49,922,446723217106,131538,1812,130355,1876,463,476,10798,299,360,20229,1061,1057
2014-02-26 21:46:54,572,446723281756,131570,1812,130387,1876,454,476,10798,342,360,20229,917,1057
2014-02-26 21:48:00,90,446723347274,131603,1812,130420,1876,454,476,10798,267,360,20229,957,1057
2014-02-26 21:49:05,790,446723412974,131636,1812,130453,1876,545,476,10798,264,360,20229,931,1057
2014-02-26 21:50:10,172,446723477356,131668,1812,130485,1876,453,476,10798,334,360,20229,990,1057
2014-02-26 21:51:15,817,446723543001,131701,1812,130518,1876,605,476,10798,263,360,20229,839,1057
2014-02-26 21:52:20,167,446723607351,131733,1812,130550,1876,453,476,10798,262,360,20229,837,1057
2014-02-26 21:53:25,999,446723673183,131766,1812,130583,1876,472,476,10798,418,360,20229,1015,1057
2014-02-26 21:54:30,483,446723737667,131798,1812,130615,1876,453,476,10798,330,360,20229,949,1057
2014-02-26 21:55:35,946,446723803130,131831,1812,130648,1876,476,476,10798,263,360,20229,862,1057
2014-02-26 21:56:40,535,446723867719,131863,1812,130680,1876,453,476,10798,259,360,20229,882,1057
2014-02-26 21:57:46,115,446723933299,131896,1812,130713,1876,457,476,10798,399,360,20229,1023,1057
2014-02-26 21:58:50,543,446723997727,131928,1812,130745,1876,455,476,10798,328,360,20229,952,1057
2014-02-26 21:59:56,160,446724063344,131961,1812,130778,1876,481,476,10798,394,360,20229,1053,1057
2014-02-26 22:01:00,646,446724127830,131993,1812,130810,1876,454,476,10798,347,360,20229,921,1057
2014-02-26 22:02:06,247,446724193431,132026,1812,130843,1876,454,476,10798,403,360,20229,1091,1057
2014-02-26 22:03:11,945,446724259129,132059,1812,130876,1876,609,476,10798,337,360,20229,1068,1057
2014-02-26 22:04:16,496,446724323680,132091,1812,130908,1876,454,476,10798,403,360,20229,978,1057
2014-02-26 22:05:21,974,446724389158,132124,1812,130941,1876,461,476,10798,350,360,20229,984,1057
2014-02-26 22:06:26,601,446724453785,132156,1812,130973,1876,455,476,10798,400,360,20229,976,1057
2014-02-26 22:07:32,88,446724519272,132189,1812,131006,1876,456,476,10798,433,360,20229,1023,1057
2014-02-26 22:08:36,634,446724583818,132221,1812,131038,1876,455,476,10798,438,360,20229,1013,1057
2014-02-26 22:09:42,207,446724649391,132254,1812,131071,1876,454,476,10798,445,360,20229,1111,1057
2014-02-26 22:10:47,986,446724715170,132287,1812,131104,1876,461,476,10798,439,360,20229,1014,1057
2014-02-26 22:11:52,518,446724779702,132319,1812,131136,1876,453,476,10798,433,360,20229,1015,1057
2014-02-26 22:12:58,129,446724845313,132352,1812,131169,1876,454,476,10798,438,360,20229,1065,1057
2014-02-26 22:14:02,654,446724909838,132384,1812,131201,1876,454,476,10798,432,360,20229,1012,1057
2014-02-26 22:15:08,232,446724975416,132417,1812,131234,1876,453,476,10798,438,360,20229,1110,1057
2014-02-26 22:16:14,30,446725041214,132450,1812,131267,1876,476,476,10798,445,360,20229,1047,1057
2014-02-26 22:17:18,490,446725105674,132482,1812,131299,1876,453,476,10798,434,360,20229,1058,1057
2014-02-26 22:18:24,78,446725171262,132515,1812,131332,1876,462,476,10798,452,360,20229,1086,1057
2014-02-26 22:19:28,593,446725235777,132547,1812,131364,1876,454,476,10798,436,360,20229,1011,1057
2014-02-26 22:20:34,169,446725301353,132580,1812,131397,1876,506,476,10798,436,360,20229,1076,1057
2014-02-26 22:21:38,650,446725365834,132612,1812,131429,1876,454,476,10798,432,360,20229,1011,1057
2014-02-26 22:22:44,164,446725431348,132645,1812,131462,1876,454,476,10798,434,360,20229,1094,1057
2014-02-26 22:23:49,955,446725497139,132678,1812,131495,1876,462,476,10798,374,360,20229,965,1057
2014-02-26 22:24:54,469,446725561653,132710,1812,131527,1876,455,476,10798,433,360,20229,1011,1057
2014-02-26 22:26:00,3,446725627187,132743,1812,131560,1876,454,476,10798,362,360,20229,942,1057
2014-02-26 22:27:04,501,446725691685,132775,1812,131592,1876,453,476,10798,432,360,20229,1013,1057
2014-02-26 22:28:10,74,446725757258,132808,1812,131625,1876,462,476,10798,452,360,20229,1084,1058
2014-02-26 22:29:14,637,446725821821,132840,1812,131657,1876,454,476,10798,366,360,20229,940,1058
2014-02-26 22:30:20,162,446725887346,132873,1812,131690,1876,526,476,10798,434,360,20229,1088,1058
2014-02-26 22:31:24,667,446725951851,132905,1812,131722,1876,452,476,10798,432,360,20229,1009,1058
2014-02-26 22:32:30,274,446726017458,132938,1812,131755,1876,454,476,10798,435,360,20229,1121,1058
2014-02-26 22:33:36,35,446726083219,132971,1812,131788,1876,471,476,10798,450,360,20229,1044,1058
2014-02-26 22:34:40,475,446726147659,133003,1812,131820,1876,453,476,10798,435,360,20229,1017,1058
2014-02-26 22:35:46,81,446726213265,133036,1812,131853,1876,460,476,10798,455,360,20229,1089,1058
2014-02-26 22:36:50,595,446726277779,133068,1812,131885,1876,453,476,10798,432,360,20229,1007,1058
2014-02-26 22:37:56,160,446726343344,133101,1812,131918,1876,505,476,10798,442,360,20229,1080,1058
2014-02-26 22:39:00,605,446726407789,133133,1812,131950,1876,454,476,10798,324,360,20229,899,1058
2014-02-26 22:40:06,170,446726473354,133166,1812,131983,1876,455,476,10798,400,360,20229,1089,1058
2014-02-26 22:41:11,516,446726538700,133199,1812,132015,1876,452,476,10798,334,360,20229,910,1058
2014-02-26 22:42:16,168,446726603352,133231,1813,132047,1876,453,476,10798,343,360,20229,963,1058
2014-02-26 22:43:21,967,446726669151,133264,1813,132080,1876,458,476,10798,343,360,20229,970,1058
2014-02-26 22:44:26,526,446726733710,133296,1813,132112,1876,454,476,10798,397,360,20229,975,1058
2014-02-26 22:45:31,946,446726799130,133329,1813,132145,1876,461,476,10798,296,360,20229,1053,1058
2014-02-26 22:46:36,583,446726863767,133361,1813,132177,1876,453,476,10798,327,360,20229,903,1058
2014-02-26 22:47:42,90,446726929274,133394,1813,132210,1876,485,476,10798,397,360,20229,1009,1058
2014-02-26 22:48:46,566,446726993750,133426,1813,132242,1876,453,476,10798,328,360,20229,906,1058
2014-02-26 22:49:52,107,446727059291,133459,1813,132275,1876,510,476,10798,331,360,20229,1013,1058
2014-02-26 22:50:56,757,446727123941,133491,1813,132307,1876,453,476,10798,275,360,20229,897,1058
2014-02-26 22:52:02,168,446727189352,133524,1813,132340,1876,452,476,10798,398,360,20229,1085,1058
2014-02-26 22:53:07,848,446727255032,133557,1813,132373,1876,550,476,10798,264,360,20229,943,1058
2014-02-26 22:54:12,178,446727319362,133589,1813,132405,1876,452,476,10798,271,360,20229,850,1058
2014-02-26 22:55:17,890,446727385074,133622,1813,132438,1876,601,476,10798,267,360,20229,852,1058
2014-02-26 22:56:22,469,446727449653,133654,1813,132470,1876,454,476,10798,399,360,20229,973,1058
2014-02-26 22:57:27,953,446727515137,133687,1813,132503,1876,459,476,10798,332,360,20229,963,1058
2014-02-26 22:58:32,510,446727579694,133719,1813,132535,1876,453,476,10798,277,360,20229,852,1058
2014-02-26 22:59:38,61,446727645245,133752,1813,132568,1876,454,476,10798,350,360,20229,975,1058
2014-02-26 23:00:42,583,446727709767,133784,1813,132600,1876,454,476,10798,331,360,20229,913,1058
2014-02-26 23:01:48,75,446727775259,133817,1813,132633,1876,527,476,10798,344,360,20229,992,1058
2014-02-26 23:02:52,646,446727839830,133849,1813,132665,1876,455,476,10798,329,360,20229,909,1058
2014-02-26 23:03:58,86,446727905270,133882,1813,132698,1876,453,476,10798,263,360,20229,924,1058
2014-02-26 23:05:03,875,446727971059,133915,1813,132731,1876,524,476,10798,399,360,20229,1048,1058
2014-02-26 23:06:08,89,446728035273,133947,1813,132763,1876,454,476,10798,259,360,20229,880,1058
2014-02-26 23:07:13,843,446728101027,133980,1813,132796,1876,600,476,10798,300,360,20229,858,1058
2014-02-26 23:08:18,183,446728165367,134012,1813,132828,1876,453,476,10798,351,360,20229,971,1058
2014-02-26 23:09:23,917,446728231101,134045,1813,132861,1876,462,476,10798,345,360,20229,934,1058
2014-02-26 23:10:28,515,446728295699,134077,1813,132893,1876,456,476,10798,330,360,20229,913,1058
2014-02-26 23:11:34,20,446728361204,134110,1813,132926,1876,460,476,10798,305,360,20229,937,1058
2014-02-26 23:12:38,586,446728425770,134142,1813,132958,1876,452,476,10798,331,360,20229,908,1058
2014-02-26 23:13:44,70,446728491254,134175,1813,132991,1876,454,476,10798,329,360,20229,998,1058
2014-02-26 23:14:49,845,446728557029,134208,1813,133024,1876,586,476,10798,330,360,20229,908,1058
2014-02-26 23:15:54,172,446728621356,134240,1813,133056,1876,477,476,10798,278,360,20229,877,1058
2014-02-26 23:16:59,943,446728687127,134273,1813,133089,1876,456,476,10798,334,360,20229,960,1058
2014-02-26 23:18:04,464,446728751648,134305,1813,133121,1876,454,476,10798,282,360,20229,857,1058
2014-02-26 23:19:09,926,446728817110,134338,1813,133154,1876,456,476,10798,276,360,20229,860,1058
2014-02-26 23:20:14,525,446728881709,134370,1813,133186,1876,454,476,10798,265,360,20229,844,1058
2014-02-26 23:21:19,993,446728947177,134403,1813,133219,1876,479,476,10798,277,360,20229,886,1058
2014-02-26 23:22:24,647,446729011831,134435,1813,133251,1876,453,476,10798,329,360,20229,905,1058
2014-02-26 23:23:30,92,446729077276,134468,1813,133284,1876,455,476,10798,335,360,20229,1019,1058
2014-02-26 23:24:35,841,446729143025,134501,1813,133317,1876,542,476,10798,272,360,20229,999,1058
2014-02-26 23:25:40,155,446729207339,134533,1813,133349,1876,454,476,10798,331,360,20229,952,1058
2014-02-26 23:26:45,924,446729273108,134566,1813,133382,1876,583,476,10798,331,360,20229,907,1058
2014-02-26 23:27:50,172,446729337356,134598,1813,133414,1876,453,476,10798,334,360,20229,956,1058
2014-02-26 23:28:55,881,446729403065,134631,1813,133447,1876,458,476,10798,263,360,20229,895,1058
2014-02-26 23:30:00,488,446729467672,134663,1813,133479,1876,453,476,10798,334,360,20229,915,1058
2014-02-26 23:31:06,18,446729533202,134696,1813,133512,1876,460,476,10798,384,360,20229,1189,1058
2014-02-26 23:32:10,599,446729597783,134728,1813,133544,1876,454,476,10798,272,360,20229,856,1058
2014-02-26 23:33:16,63,446729663247,134761,1813,133577,1876,453,476,10798,330,360,20229,991,1058
2014-02-26 23:34:21,898,446729729082,134794,1813,133610,1876,605,476,10798,330,360,20229,907,1058
2014-02-26 23:35:26,179,446729793363,134826,1813,133642,1876,452,476,10798,328,360,20229,949,1058
2014-02-26 23:36:31,971,446729859155,134859,1813,133675,1876,459,476,10798,331,360,20229,1078,1058
2014-02-26 23:37:36,490,446729923674,134891,1813,133707,1876,453,476,10798,330,360,20229,909,1058
2014-02-26 23:38:41,965,446729989149,134924,1813,133740,1876,460,476,10798,341,360,20229,974,1058
2014-02-26 23:39:46,560,446730053744,134956,1813,133772,1876,452,476,10798,347,360,20229,920,1058
2014-02-26 23:40:52,24,446730119208,134989,1813,133805,1876,456,476,10798,343,360,20229,926,1058
2014-02-26 23:41:56,569,446730183753,135021,1813,133837,1876,456,476,10798,394,360,20229,974,1058
2014-02-26 23:43:02,89,446730249273,135054,1813,133870,1876,481,476,10798,328,360,20229,982,1058
2014-02-26 23:44:06,569,446730313753,135086,1813,133902,1876,454,476,10798,335,360,20229,913,1058
2014-02-26 23:45:12,211,446730379395,135119,1813,133935,1876,540,476,10798,400,360,20229,1067,1058
2014-02-26 23:46:16,643,446730443827,135151,1813,133967,1876,453,476,10798,321,360,20229,894,1058
2014-02-26 23:47:22,232,446730509416,135184,1813,134000,1876,453,476,10798,432,360,20229,1140,1058
2014-02-26 23:48:28,41,446730575225,135217,1813,134033,1876,452,476,10798,434,360,20229,1057,1058
2014-02-26 23:49:32,464,446730639648,135249,1813,134065,1876,453,476,10798,433,360,20229,1016,1058
2014-02-26 23:50:38,91,446730705275,135282,1813,134098,1876,454,476,10798,436,360,20229,1019,1058
2014-02-26 23:51:42,547,446730769731,135314,1813,134130,1876,453,476,10798,433,360,20229,1011,1058
2014-02-26 23:52:48,149,446730835333,135347,1813,134163,1876,512,476,10798,432,360,20229,1076,1058
2014-02-26 23:53:52,642,446730899826,135379,1813,134195,1876,453,476,10798,434,360,20229,1013,1058
2014-02-26 23:54:58,178,446730965362,135412,1813,134228,1876,454,476,10798,432,360,20229,1095,1058
2014-02-26 23:56:04,36,446731031220,135445,1813,134261,1876,477,476,10798,450,360,20229,1052,1058
2014-02-26 23:57:08,482,446731095666,135477,1813,134293,1876,453,476,10798,432,360,20229,1013,1058
2014-02-26 23:58:14,84,446731161268,135510,1813,134326,1876,453,476,10798,363,360,20229,988,1058
2014-02-26 23:59:18,587,446731225771,135542,1813,134358,1876,454,476,10798,369,360,20229,942,1058
