'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-25 01:53:06,56,446565253240,53592,788,53011,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.548,2500,0.016,2500,0.002,2500,1.2,2500,0.094,2500,0.006,2500,0,0,-1.86511,63819,1226,1431,11.0557
2014-02-25 01:54:11,736,446565318920,53625,788,53044,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,2.776,2500,0.018,2500,0.046,2500,0.004,2500,1.1,2500,0.004,2500,-2.70289,0,0,63025,62708,65057,11.0557
2014-02-25 01:55:16,360,446565383544,53657,788,53076,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.402,2500,0.004,2500,2.064,2500,0.006,2500,0,0,1.69869,1055,64004,64143,11.1611
2014-02-25 01:56:21,817,446565449001,53690,788,53109,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.474,2500,0.004,2500,1.21,2500,1.912,2500,0.004,2500,2.20352,0,0,2826,2928,65491,11.1611
2014-02-25 01:57:26,472,446565513656,53722,788,53141,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,2.1,2500,0.01,2500,0.004,2500,3.47303,0,0,53,3793,1347,11.5826
2014-02-25 01:58:31,975,446565579159,53755,788,53174,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.828,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.006,2500,-2.22849,2.56697,0,62342,64892,475,11.8986
2014-02-25 01:59:36,534,446565643718,53787,788,53206,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.902,2500,0.016,2500,1.404,2500,0.004,2500,0.01,2500,0.006,2500,0,-1.80804,0,64825,62397,64317,12.5304
2014-02-25 02:00:41,903,446565709087,53820,788,53239,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.752,2500,0.004,2500,0.894,2500,0.004,2500,1.96821,0,-1.0896,2650,343,64688,12.5304
2014-02-25 02:01:47,185,446565774369,53853,788,53271,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.856,2500,0.004,2500,1.182,2500,0.868,2500,0.004,2500,2.01854,0,0,1937,3906,782,12.9515
2014-02-25 02:02:51,987,446565839171,53885,788,53304,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,2.012,2500,0.01,2500,0.774,2500,2.58802,1.82031,0,63907,2530,1340,13.2672
2014-02-25 02:03:57,246,446565904430,53918,788,53336,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.032,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.612,2500,-2.31382,3.13913,0,62900,62551,65401,13.4777
2014-02-25 02:05:02,59,446565969243,53950,788,53369,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.71,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,916,62013,64541,13.7933
2014-02-25 02:06:07,758,446566034942,53983,788,53402,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.732,2500,0.004,2500,0.01,2500,0.004,2500,-2.29931,2.95212,-2.67596,3150,284,55,14.0037
2014-02-25 02:07:12,352,446566099536,54015,788,53434,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.452,2500,0.004,2500,0.252,2500,0.01,2500,0.004,2500,0,0,0,1262,2383,1412,14.214
2014-02-25 02:08:17,881,446566165065,54048,788,53467,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.224,2500,0.01,2500,0.408,2500,1.67473,3.22375,0,63705,64904,1284,14.4243
2014-02-25 02:09:22,412,446566229596,54080,788,53499,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.632,2500,0,0,-2.49777,64186,61445,65442,14.7397
2014-02-25 02:10:27,895,446566295079,54113,788,53532,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.756,2500,0.004,2500,0.01,2500,0.006,2500,-2.37299,-2.83433,-2.08045,1391,61819,65224,14.6346
2014-02-25 02:11:32,483,446566359667,54145,788,53564,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.698,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2124,63433,663,14.6346
2014-02-25 02:12:37,948,446566425132,54178,788,53597,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.102,2500,0.36,2500,0.004,2500,0.004,2500,0.01,2500,0.282,2500,-2.45788,0,0,592,63303,1272,14.8449
2014-02-25 02:13:43,189,446566490373,54211,788,53629,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.258,2500,0.01,2500,0.434,2500,0,0,0,64958,61874,645,14.7397
2014-02-25 02:14:48,243,446566555427,54243,788,53662,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.332,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.29,2500,0,2.63612,0,278,61643,65472,14.8449
2014-02-25 02:15:53,685,446566620869,54276,788,53694,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.104,2500,0.016,2500,0.616,2500,0.004,2500,0.01,2500,0.004,2500,3.13069,0,0,1266,62312,177,14.8449
2014-02-25 02:16:58,284,446566685468,54308,788,53727,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.704,2500,0.004,2500,0.01,2500,0.006,2500,-3.43218,0,1.96682,669,62188,525,14.8449
2014-02-25 02:18:03,748,446566750932,54341,788,53760,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.656,2500,4.00554,2.37306,0,65396,61891,65470,14.8449
2014-02-25 02:19:08,374,446566815558,54373,788,53792,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.75,2500,3.85807,-3.56599,0,765,63401,64752,14.8449
2014-02-25 02:20:13,750,446566880934,54406,788,53825,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.79,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,-1.71543,2.2793,2.17275,2146,327,65324,14.8449
2014-02-25 02:21:18,403,446566945587,54438,788,53857,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.414,2500,0.016,2500,0.276,2500,0.004,2500,0.01,2500,0.004,2500,0,3.49935,0,1586,57,980,14.8449
2014-02-25 02:22:23,882,446567011066,54471,788,53890,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.69,2500,0.004,2500,0.01,2500,0.004,2500,0,2.57449,0,64946,62965,1013,15.0551
2014-02-25 02:23:29,214,446567076398,54504,788,53922,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.686,2500,0.004,2500,0.004,2500,0.01,2500,0.184,2500,0,0,-2.5443,64082,62925,64926,15.0551
2014-02-25 02:24:34,278,446567141462,54536,788,53955,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.028,2500,0.01,2500,0.666,2500,0,2.03644,2.68324,363,1943,64295,15.1602
2014-02-25 02:25:39,813,446567206997,54569,788,53988,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.626,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.37836,3.53525,0,1168,4349,329,15.3704
2014-02-25 02:26:44,488,446567271672,54601,788,54020,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.676,2500,0.016,2500,0.068,2500,0.004,2500,0.038,2500,0.006,2500,2.28487,0,2.87349,64665,1970,1470,15.4755
2014-02-25 02:27:49,963,446567337147,54634,788,54053,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.03,2500,0.004,2500,0.57,2500,0.004,2500,0,2.05443,1.99639,62606,63709,162,15.5805
2014-02-25 02:28:55,194,446567402378,54667,788,54085,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.558,2500,0.004,2500,0.092,2500,0.01,2500,0.006,2500,0,2.08922,-2.28263,64361,934,64017,15.7907
2014-02-25 02:29:59,961,446567467145,54699,788,54118,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.276,2500,0.01,2500,0.394,2500,0,0,-2.12647,349,5181,64951,16.1058
2014-02-25 02:31:05,697,446567532881,54732,788,54151,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.602,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64116,4192,1112,16.4209
2014-02-25 02:32:10,38,446567597222,54763,789,54181,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.766,2500,0.016,2500,0.212,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-2.43112,62004,64204,357,16.7359
2014-02-25 02:33:15,762,446567662946,54796,789,54214,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.678,2500,0.004,2500,0,0,2.03687,64233,64280,63879,17.1557
2014-02-25 02:34:20,416,446567727600,54828,789,54246,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.638,2500,0.004,2500,0.052,2500,0.01,2500,0.004,2500,0,0,-2.74077,752,4485,64301,17.4706
2014-02-25 02:35:25,801,446567792985,54861,789,54279,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.816,2500,0,2.23495,0,64761,5345,848,17.9952
2014-02-25 02:36:30,449,446567857633,54893,789,54311,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.016,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.552,2500,3.26969,0,0,62367,64621,1029,18.3099
2014-02-25 02:37:35,929,446567923113,54926,789,54344,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.824,2500,0.004,2500,0.01,2500,0.004,2500,0,2.28533,1.6443,64273,61094,64633,18.7293
2014-02-25 02:38:40,445,446567987629,54958,789,54376,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.652,2500,0.004,2500,0.028,2500,0.004,2500,0,0,1.88276,1671,47,63952,19.1486
2014-02-25 02:39:45,905,446568053089,54991,789,54409,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.356,2500,0.244,2500,0.004,2500,0.01,2500,0.166,2500,0,3.59938,2.61852,1738,5030,65387,19.4631
2014-02-25 02:40:51,178,446568118362,55024,789,54441,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.084,2500,0.004,2500,0.01,2500,0.606,2500,0,0,2.01963,64843,3817,1457,19.7774
2014-02-25 02:41:55,925,446568183109,55056,789,54474,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.612,2500,0.004,2500,0.01,2500,0.004,2500,0,1.76672,0,63624,63095,1304,20.0917
2014-02-25 02:43:01,208,446568248392,55089,789,54506,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.646,2500,0.004,2500,0.01,2500,0.004,2500,-2.48003,3.18992,0,65417,60542,65488,20.3012
2014-02-25 02:44:06,18,446568313202,55121,789,54539,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.696,2500,-2.24994,3.17125,2.14681,2174,62766,64889,20.6154
2014-02-25 02:45:11,770,446568378954,55154,789,54572,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.04,2500,0.004,2500,0.01,2500,0.75,2500,-2.03462,0,0,2894,1690,65445,20.7201
2014-02-25 02:46:16,276,446568443460,55186,789,54604,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.664,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.31735,2.00093,1521,3367,983,20.8248
2014-02-25 02:47:21,756,446568508940,55219,789,54637,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.6,2500,0.004,2500,0.238,2500,0.004,2500,3.25824,3.05325,0,65041,1061,1543,20.8248
2014-02-25 02:48:26,396,446568573580,55251,789,54669,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.476,2500,0.004,2500,0.004,2500,0.192,2500,0.004,2500,-2.32352,0,-2.43392,64445,62536,951,20.8248
2014-02-25 02:49:31,869,446568639053,55284,789,54702,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.326,2500,0.01,2500,0.388,2500,-3.49536,3.24691,0,241,61485,65498,20.8248
2014-02-25 02:50:36,453,446568703637,55316,789,54734,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.638,2500,0,-3.24457,-2.50104,1826,63404,65202,20.9295
2014-02-25 02:51:42,14,446568769198,55349,789,54767,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.35,2500,0.014,2500,0.33,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2164,1284,181,20.9295
2014-02-25 02:52:47,809,446568834993,55382,789,54800,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.236,2500,0.004,2500,0.43,2500,0.004,2500,-2.18029,-1.83117,0,757,2523,928,20.9295
2014-02-25 02:53:52,32,446568899216,55414,789,54832,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.68,2500,0.004,2500,-2.66985,0,0,64469,517,995,20.8248
2014-02-25 02:54:57,862,446568965046,55447,789,54865,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.618,2500,0.01,2500,0.004,2500,0,-1.95025,1.38792,64324,63143,143,20.9295
2014-02-25 02:56:02,384,446569029568,55479,789,54897,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.89743,0,-2.27036,347,63265,65010,20.8248
2014-02-25 02:57:07,947,446569095131,55512,789,54930,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.53464,3.61947,0,1447,544,65187,20.8248
2014-02-25 02:58:12,469,446569159653,55544,789,54962,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.5021,2.15935,0,795,2697,249,20.9295
2014-02-25 02:59:18,42,446569225226,55577,789,54995,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.74072,-2.38677,0,64669,2118,440,20.8248
2014-02-25 03:00:23,790,446569290974,55610,789,55028,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.70505,2.47288,64161,65187,65450,20.7201
2014-02-25 03:01:28,335,446569355519,55642,789,55060,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.86084,2.94933,-2.16062,65275,64478,64937,20.6154
2014-02-25 03:02:33,921,446569421105,55675,789,55093,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,702,660,64968,20.5107
2014-02-25 03:03:38,490,446569485674,55707,789,55125,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.53185,-2.67512,-1.53405,380,2285,65219,20.3012
2014-02-25 03:04:44,61,446569551245,55740,789,55158,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,1.97276,65010,2244,65259,20.0917
2014-02-25 03:05:49,860,446569617044,55773,789,55191,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.94818,-1.79506,64713,1121,65060,19.987
2014-02-25 03:06:54,311,446569681495,55805,789,55223,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65011,539,64900,19.6726
2014-02-25 03:07:59,914,446569747098,55838,789,55256,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.89327,0,65247,435,64833,19.4631
2014-02-25 03:09:04,430,446569811614,55870,789,55288,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.25744,2.91701,-2.37429,65478,184,64785,19.6726
2014-02-25 03:10:09,988,446569877172,55903,789,55321,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.84479,0,418,493,64784,18.8342
2014-02-25 03:11:15,793,446569942977,55936,789,55353,40,41,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.7045,0,438,1870,64870,18.5196
2014-02-25 03:12:20,237,446570007421,55968,789,55386,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.11378,0,0,64980,2472,64974,18.205
2014-02-25 03:13:25,910,446570073094,56001,789,55419,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,3.15368,-1.7906,64032,278,65012,17.8903
2014-02-25 03:14:30,376,446570137560,56033,789,55451,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.83985,2.57057,0,64873,62969,65018,17.3657
2014-02-25 03:15:35,940,446570203124,56066,789,55484,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-3.22907,-2.15071,1221,63201,65084,17.0508
2014-02-25 03:16:41,791,446570268975,56099,789,55516,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.20935,-2.81961,-1.8529,2018,1131,65171,16.5259
2014-02-25 03:17:46,311,446570333495,56131,789,55549,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,-2.68721,2.20878,585,4027,65284,16.2108
2014-02-25 03:18:51,908,446570399092,56164,789,55582,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.23296,2.67531,0,63471,2700,65483,15.5805
2014-02-25 03:19:56,432,446570463616,56196,789,55614,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,-3.43071,0,1.71284,63492,62845,165,15.1602
2014-02-25 03:21:01,978,446570529162,56229,789,55647,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.02623,0,0,639,61323,358,14.6346
2014-02-25 03:22:07,734,446570594918,56262,789,55680,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.49024,0,2545,64068,580,13.8985
2014-02-25 03:23:12,378,446570659562,56294,789,55712,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,0,1.61797,2054,2920,829,13.3725
2014-02-25 03:24:18,16,446570725200,56327,789,55745,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.99415,2.24184,0,64878,4419,842,12.741
2014-02-25 03:25:22,505,446570789689,56359,789,55777,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-3.37803,0,62479,796,439,12.1092
2014-02-25 03:26:27,941,446570855125,56392,789,55810,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.1816,0,-2.10706,63883,61347,243,11.3719
2014-02-25 03:27:33,785,446570920969,56425,789,55843,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.024,2500,0.004,2500,0.024,2500,0.028,2500,0.006,2500,-1.86505,0,0,639,61038,756,10.7395
2014-02-25 03:28:38,337,446570985521,56457,789,55875,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.394,2500,0.016,2500,0.004,2500,1.974,2500,0.01,2500,0.006,2500,0,2.32917,2.62524,1079,63099,1448,10.6341
2014-02-25 03:29:43,882,446571051066,56490,789,55908,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.738,2500,0.018,2500,0.002,2500,0.004,2500,0.01,2500,1.404,2500,0,0,2.58222,65021,65379,1729,9.89601
2014-02-25 03:30:48,395,446571115579,56522,789,55940,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.092,2500,0.004,2500,0.01,2500,1.058,2500,-2.2302,1.95879,-2.37503,62721,65342,922,9.57956
2014-02-25 03:31:54,0,446571181184,56555,789,55973,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,2.3,2500,0.096,2500,0.004,2500,0.01,2500,0.09,2500,0,-2.69918,2.51891,62893,62838,65095,9.05201
2014-02-25 03:32:59,904,446571247088,56588,789,56006,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,2.106,2500,0.036,2500,0.004,2500,-3.34798,0,1.76325,65166,61032,64888,8.94648
2014-02-25 03:34:04,374,446571311558,56620,789,56038,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.942,2500,0.018,2500,0.004,2500,1.116,2500,0.01,2500,0.004,2500,-2.39803,1.84597,0,592,60647,111,8.73539
2014-02-25 03:35:09,979,446571377163,56653,789,56071,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.404,2500,0.018,2500,0.096,2500,0.004,2500,0.008,2500,0.074,2500,0,2.04799,0,65171,60895,711,8.52427
2014-02-25 03:36:14,444,446571441628,56685,789,56103,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0,2500,0.018,2500,2.102,2500,0.004,2500,0.008,2500,1.624,2500,0,0,0,63383,61774,323,8.31312
2014-02-25 03:37:19,972,446571507156,56718,789,56136,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.204,2500,0.002,2500,0.004,2500,0.01,2500,1.548,2500,0,0,2.36419,63316,63453,64565,8.10194
2014-02-25 03:38:24,521,446571571705,56750,789,56168,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.886,2500,0.008,2500,0.006,2500,0,-2.67017,2.63335,138,64344,63968,7.89074
2014-02-25 03:39:29,924,446571637108,56783,789,56201,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.702,2500,0.018,2500,0.004,2500,0.004,2500,0.058,2500,0.006,2500,0,2.88856,2.77129,2060,63312,64555,7.6795
2014-02-25 03:40:35,238,446571702422,56816,789,56233,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.054,2500,0.016,2500,0.388,2500,0.004,2500,0.01,2500,0.006,2500,0,0,2.48983,1898,61479,65301,7.57387
2014-02-25 03:41:39,955,446571767139,56848,789,56266,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,2.676,2500,0.004,2500,0.008,2500,0.302,2500,0,0,1.95437,226,60485,65384,7.57387
2014-02-25 03:42:45,350,446571832534,56881,789,56298,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,1.634,2500,0,0,0,64006,61990,64592,7.46823
2014-02-25 03:43:50,287,446571897471,56913,789,56331,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.6,2500,0.01,2500,0.006,2500,-2.26425,0,2.63814,64694,1267,63951,7.57387
2014-02-25 03:44:55,704,446571962888,56946,789,56364,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.402,2500,0.016,2500,0.004,2500,0.004,2500,0.294,2500,0.004,2500,2.9894,0,2.44275,1736,3444,64525,7.46823
2014-02-25 03:46:00,406,446572027590,56978,789,56396,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.02,2500,0.004,2500,0.626,2500,0.006,2500,-3.06307,-2.28486,-2.23017,3329,1028,65512,7.57387
2014-02-25 03:47:05,898,446572093082,57011,789,56429,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.564,2500,0.004,2500,0.01,2500,0.004,2500,-2.67714,2.07153,0,2489,62314,336,7.6795
2014-02-25 03:48:10,491,446572157675,57043,789,56461,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.73,2500,0,0,0,83,60660,65359,7.99634
